,created_date,tweets,sentiment
1215,2016-04-11,Link # OISAwards16 live ready votes !,Positive
1216,2016-04-11,`` A-Day usher ‘ Big Bang ’ popularity Sipps people thought would '',Neutral
1217,2016-04-11,'We 're world prioritises consumption over saving house purchase over retirement ' . Earn CPD reading :,Neutral
1218,2016-04-11,`` Since 2006 've series sticking-plasters deal short-term political wins '',Positive
1219,2016-04-11,"chance win iPad Mini say truly helping clients , click :",Positive
1220,2016-04-11,Vote # OISAwards16 - # fintech mean ?,Negative
1221,2016-04-11,`` Tech takes pole place Millennials `` @ MoorgateMermaid @ LinkedIn,Neutral
1222,2016-04-11,Picture emerging post-freedoms providers innovation . True ? Read :,Positive
1223,2016-04-11,Future arrived # millennial # insurance clients ushering following :,Neutral
1224,2016-04-11,Voting # OISAwards16 open - read report first deciding ...,Positive
1225,2016-04-11,RT @ MoorgateMermaid : Feeling love tweet must state record @ KyriakosGeorge hubby responsible this…,Positive
1226,2016-04-11,Thanks follows ! Woke up morning nearly 50 organic ! # feelthelove,Positive
1227,2016-04-08,Lifetime Isa whips up `` perfect storm '' advising young,Positive
1228,2016-04-06,"mark start new tax year , :",Positive
1229,2016-04-06,RT @ FTAdviser : Read specialist Innovation report :,Neutral
1230,2016-04-05,RT @ MoorgateMermaid : ... wait ... wait ... . reptile dysfunction ? HAHAHAHAHAHA @ philyoung360,Neutral
1231,2016-04-05,Exclusive story : FCA writes firms over # panamapapers revelations,Neutral
1232,2016-04-05,Exclusive story : FCA writes firms over # panamapapers revelations,Neutral
1233,2016-04-04,Brace # PanamaPapers backlash # PanamaLeaks,Neutral
1234,2016-04-04,RT @ FinancialTimes : Video : really going growth,Positive
1235,2016-04-04,Vote chance win,Positive
1236,2016-04-04,RT @ MoorgateMermaid : brilliant commentary # panamapapers hope evidence supplied sufficient enough Jolyon ! h…,Positive
1237,2016-04-01,BRILLIANT story - `` give advice '' .,Positive
1238,2016-04-01,Happy oblige !,Positive
1239,2016-04-01,Great blog storming social media today !,Positive
1240,2016-03-31,new website online innovation service awards launched,Positive
1241,2016-03-30,Fos rules energy units invalid mortgage repayments,Neutral
1242,2016-03-24,George Osborne wants Lifetime ISA Facebook friend request next generation .,Positive
1243,2016-03-24,"London housing , deficit world leader sausage skin . Mark Martin looks unusual losers 'Brexit '",Neutral
1244,2016-03-24,"`` Over time , whole culture workplace pensions could undermined . '' - Steve Webb Lifetime ISA",Positive
1245,2016-03-22,Find out writing business protection week 's CPD guide,Neutral
1246,2016-03-22,Drop find out expert panel thinks buy-to-let # Budget2016,Neutral
1247,2016-03-22,RT @ FTAdviser : Buy-to-let # Budget2016 . Join @ FTAdviser specialist panel today @ 12pm,Neutral
1248,2016-03-22,Buy-to-let # Budget2016 . Join @ FTAdviser specialist panel today @ 12pm # FTAOnAir,Neutral
1249,2016-03-22,FCA warned advisers ' ability meet P2P due diligence rules,Negative
1250,2016-03-22,Buy-to-let # Budget2016 . Join @ FTAdviser specialist panel today @ 12pm,Neutral
1251,2016-03-21,"form part CPD coverage , followed 60m Guide . Please tune tomorrow @ 12pm",Neutral
1252,2016-03-18,,Neutral
1253,2016-03-18,@ MatthewWalne Hi Matthew saw Citywire write-up yr robo-advice launch - fantastic ! Wd love chat next mins ? : Shirin,Positive
1254,2016-03-17,questions specialist panel buy-to-let ? Email FTAdviser 's @ moorgatemermaid Simoney simoney.kyriakou @ ft.com,Neutral
1255,2016-03-17,Bookmark link :,Neutral
1256,2016-03-17,"Buy-to-let : would like ask panel ? 22 March hosting LIVE online lunchtime debate , PFS/SMP , Aldermore Coreco",Positive
1257,2016-03-17,"Earn 60m CPD comprehensive Budget guide : , , & amp ; next",Neutral
1258,2016-03-17,`` passing bells doomed elderly : Budget 2016 '' @ MoorgateMermaid @ LinkedIn,Neutral
1259,2016-03-16,"@ philjeyes Sorry , said , Shirin !",Negative
1260,2016-03-16,"@ philjeyes thought 'd DM . Thanks 4 info feature , much appreciated . looks great , really useful !",Positive
1261,2016-03-16,"@ philjeyes Hi Phil , thanks 4 contacting personal Twitter a/c . Got email notification ca n't reply forgotten p/w !",Positive
1262,2016-03-16,IFA - comment please rise 0.5 % insurance premium tax today 's budge ? went 6 9.5 % Nov . Need asap thanks !,Positive
1263,2016-03-16,"GO : `` Budget gets investors investing , savers saving businesses business . '' # Budget2016",Neutral
1264,2016-03-16,"higher rate threshold income tax rise £45,000 # Budget2016",Positive
1265,2016-03-16,"personal allowance rise £11,500 next year # Budget2016",Neutral
1266,2016-03-16,"government introduce Lifetime Isa under 40 £4,000 limit - every £4 government give £1 # Budget2016",Neutral
1267,2016-03-16,"Isa limit increase £15,000 £20,000 April 2017 # Budget2016",Neutral
1268,2016-03-16,GO says `` clear consensus '' reforming pensions taxation . # Budget2016,Positive
1269,2016-03-16,"Top rate capital gains tax come down 28 per cent 20 per cent , basic rate 18 per cent 10 per cent # Budget2016",Positive
1270,2016-03-16,2018 class two National Insurance contributions abolished help self-employed # Budget2016,Neutral
1271,2016-03-16,Beer cider duty also frozen # Budget2016,Neutral
1272,2016-03-16,Fuel duty frozen sixth year row # Budget2016,Neutral
1273,2016-03-16,sugar levy introduced two years ' time used increase amount money spent sport schools . # Budget2016,Negative
1274,2016-03-16,GO talking child obesity costing economy £27bn year . Sugar tax horizon ? # Budget2016,Neutral
1275,2016-03-16,"Insurance premium tax rise 0.5 per cent , £700m raised spent entirely flood defences # Budget2016",Negative
1276,2016-03-16,"Lots devolution news , including announcement Greater London Authority retain business rates next April # Budget2016",Positive
1277,2016-03-16,Half price trips South Wales 2018 cutting tolls Severn Crossing . # Budget2018,Negative
1278,2016-03-16,Changes tax regime support North Sea oil industry give Tories chance goad SNP . # Budget2016,Neutral
1279,2016-03-16,"new commercial stamp duty regime come effect midnight , including zero rate band property up £150,000 # Budget2016",Positive
1280,2016-03-16,"new threshold small business rate relief rise £6,000 £15,000 # Budget2016",Negative
1281,2016-03-16,"Micro-entrepreneurs - people let homes out online - get new tax-free allowance worth £1,000 . # Budget2016",Positive
1282,2016-03-16,April 2010 corporation tax fall already planned - 17 per cent . # Budget2016,Neutral
1283,2016-03-16,government publish business tax roadmap `` better reflects realities global economy '' . # Budget2016,Positive
1284,2016-03-16,GO : `` time go easy structural reforms . '' # Budget2016,Positive
1285,2016-03-16,"richest 1 per cent pay 28 per cent income tax revenues , Osborne says . # Budget2016",Neutral
1286,2016-03-16,Osborne says cash terms national debt down economic growth means proportion GDP target . # Budget2016,Positive
1287,2016-03-16,surplus £10.4bn forecast 2019/20 . GO : `` put next generation first '' # Budget2016,Positive
1288,2016-03-16,"UK 's debt burden would £930bn austerity , Osborne says . # Budget2016",Neutral
1289,2016-03-16,£3.5bn savings made year 2019/20 # Budget2016,Neutral
1290,2016-03-16,GO : `` security families businesses depends Britain living within means . '' # Budget2016,Neutral
1291,2016-03-16,Inflation forecast 0.7 per cent year 1.6 per cent next year . # Budget2016,Neutral
1292,2016-03-16,"Leaving EU could `` usher extended period uncertainty '' , Osborne says # Budget2016",Neutral
1293,2016-03-16,Osborne says forecasts based assumption Britain remaining EU # Budget2016,Neutral
1294,2016-03-16,"OBR revised growth down 2 per cent year , 2.2 per cent 2017 2.1 per cent next three years . # Budget2016",Negative
1295,2016-03-16,GO : `` best way help working people help save let keep money earn . '' # Budget2016,Positive
1296,2016-03-16,"Chancellor warns `` cocktail risks '' , including turbulent financial markets weak global outlook . # Budget2016",Negative
1297,2016-03-16,GO : `` Today report economy set grow faster advanced economy world . '' # Budget2016,Positive
1298,2016-03-16,'re get going ... # Budget2016,Neutral
1299,2016-03-16,One last reminder George Osborne stands up live blog # Budget2016 up running,Positive
1300,2016-03-16,RT @ FTAdviser : live-blogger @ MoorgateMermaid typing fingers bone keep up date # Budget2016 -,Neutral
1301,2016-03-16,"Roll up , roll up one visit # Budget2016 live blog , up running",Positive
1302,2016-03-14,IFA - encountered problems using Aviva 's online system recently ? Please DM .,Neutral
1303,2016-03-11,Self-cert lender flagged FCA hits back,Neutral
1304,2016-03-11,Old Mutual 's Feeney sale rumours Intrinsic 's future,Positive
1305,2016-03-08,Last 2 days enter FA Life & amp ; Pensions Awards,Neutral
1306,2016-03-04,Ex-Hbos specialist lender Bolton jailed £130k VAT fraud,Neutral
1307,2016-03-04,`` may pay may '' - unmarried couples could end up facing pensions poverty,Neutral
1308,2016-03-04,Robotics benefit society,Neutral
1309,2016-03-04,Campaign make survivors ' pensions fair same-sex relationships,Positive
1310,2016-03-04,# LGBT rights still protected parliament comes # pensions .,Neutral
1311,2016-03-04,PI insurance falls under FCA microscope,Neutral
1312,2016-03-02,PFS working 15 firms set up financial adviser apprenticeship,Neutral
1313,2016-03-02,six with-profit providers chasing business : Cazalet,Neutral
1314,2016-03-02,Ombudsman holds firm liable advice previous firm,Negative
1315,2016-03-02,RT @ FTAdviser : Time tea FTAdviser Retirement Freedom Forum # RFF2015 # Harrogate,Neutral
1316,2016-03-02,RT @ RussellInvstUK : @ RussellInvstUK ’ Alex Boni kicking off breakout session @ FTAdviser ’ # RFFspring2016 Retirement Freedom Forum .,Neutral
1317,2016-03-02,Keep up today 's hot debates # RFFspring2016 forum,Positive
1318,2016-03-02,FOS finds IFA liable advice - given previous firm . Maybe IFA n't want accused churning ?,Negative
1319,2016-03-02,,Neutral
1320,2016-03-01,Treasury promises `` right regulatory balance '' small IFAs,Positive
1321,2016-03-01,@ AskHalifaxBank Thanks,Positive
1322,2016-03-01,@ annereckless @ MoorgateMermaid,Neutral
1323,2016-03-01,L & amp ; G 's Bernie Hickman explains issues facing last-time buyers,Neutral
1324,2016-03-01,Iress working banks return advice,Neutral
1325,2016-03-01,: Pensions faces late contribution issues,Negative
1326,2016-03-01,Fixed bond rates plummet record low,Positive
1327,2016-03-01,L & amp ; G must compensate client debt consolidation advice,Neutral
1328,2016-03-01,"@ AskHalifaxBank Hi Press Office , trying contact Claire Barrett urgently . Please ask call ? Shirin , FTAdviser , 0207 873 4955 .",Neutral
1329,2016-02-29,Jupiter ’ Slendebroek disputes reliance Merlin,Neutral
1330,2016-02-29,Platforum claims IFAs shunned despite advice demand,Neutral
1331,2016-02-29,`` defender savers worst enemy '',Negative
1332,2016-02-29,Mortgage market starts 2016 bang,Neutral
1333,2016-02-29,Thinking going east ? Check out special report investing Asia CPD,Positive
1334,2016-02-29,Search yield end tears,Neutral
1335,2016-02-29,end sight IA sector review,Neutral
1336,2016-02-29,FCA fine swings WH Ireland red,Positive
1337,2016-02-26,Sesame must reimburse client insurance mix-up,Neutral
1338,2016-02-26,Hornbuckle parent buys Avalon,Neutral
1339,2016-02-26,`` 're long-term investor today good position step markets '',Positive
1340,2016-02-26,"Stephen Gazard , managing director Sesame Bankhall Group , fight plug protection gap",Neutral
1341,2016-02-26,Newton 's Stephany steps down £1bn UK fund,Negative
1342,2016-02-26,MPs demand veto over FCA chief executive,Neutral
1343,2016-02-25,VitalityLife launches new protection products,Positive
1344,2016-02-25,Find out help clients move overseas get CPD,Neutral
1345,2016-02-25,week Jeff Prestridge takes finance personally,Neutral
1346,2016-02-25,Aegon UK ruled out buying advice firms,Neutral
1347,2016-02-25,FCA rules film company broke investment rules,Neutral
1348,2016-02-25,@ annereckless Welcome Twitter,Positive
1349,2016-02-25,Leeds Building Society plans tap `` underserved '' interest-only market,Neutral
1350,2016-02-25,"robo-advice automated mis-selling ? David Severn , former head retail investments policy FSA , discusses :",Neutral
1351,2016-02-25,Funds ’ redemption policies face BoE scrutiny,Neutral
1352,2016-02-25,Win John Lewis vouchers entering Life Pensions Awards !,Positive
1353,2016-02-25,St James 's Place FSCS levy leapt £14.2m,Neutral
1354,2016-02-24,Find out fintech shaping delivery advice get CPD,Neutral
1355,2016-02-24,Court rejects bid re-open swaps mis-selling case,Neutral
1356,2016-02-24,Italian robo-adviser launching UK fee-free up £10k,Neutral
1357,2016-02-24,Small businesses tell MPs fear providing advice,Negative
1358,2016-02-24,week Ken Davy writes case shattered confidence Financial Ombudsman Service,Neutral
1359,2016-02-24,Mark Carney rules out negative interest rates,Negative
1360,2016-02-24,High Court ruling looks set hit 200 pending ombudsman cases,Positive
1361,2016-02-24,FCA criticised lack understanding compliance costs firms,Neutral
1362,2016-02-24,B & amp ; CE joined forces LV offer £49 robo-advice,Neutral
1363,2016-02-24,"@ G4Christina 've reading weeks . , . 's complex ! 've helped @ DavidTrenner1 @ robinellisonu",Negative
1364,2016-02-24,"Advisers ! 's almost time # OISAwards16 providers give best , innovative service online ?",Positive
1365,2016-02-23,"state pension longer retirees ' largest income source , ONS said",Neutral
1366,2016-02-23,banned financial adviser stole blind 92-year-old woman,Negative
1367,2016-02-23,FCA applies strike out Keydata case,Neutral
1368,2016-02-23,ins outs in-specie asset transfers,Neutral
1369,2016-02-23,Paraplanners discuss whether agreed set standards next month,Neutral
1370,2016-02-23,Baroness Altmann discusses whether auto-escalation needed,Neutral
1371,2016-02-23,FCA denies Isa rules contradict HMRC,Neutral
1372,2016-02-23,Sesame tops ombudsman adviser list shame,Neutral
1373,2016-02-22,Drawdown fund promises protect falls,Neutral
1374,2016-02-22,"Succession Wealth Management ordered pay £1,276 over Isa allowance",Neutral
1375,2016-02-22,Thinking investing small- mid-caps ? Take look guide get CPD,Negative
1376,2016-02-22,time buy back emerging markets ?,Neutral
1377,2016-02-22,Standard Life rejected second hand annuity market,Neutral
1378,2016-02-22,Edmond de Rothschild making push UK retail market 16 new funds,Positive
1379,2016-02-22,FCA 's ageing review looks banks returning advice,Neutral
1380,2016-02-22,Aviva launched Group Life Master Trust aims SMEs,Neutral
1381,2016-02-22,Profits Lighthouse Group up 50 per cent 2015,Neutral
1382,2016-02-22,"BlackRock planning launch strategic bond fund , understood",Neutral
1383,2016-02-22,"Advisers , pls comment Accord reducing BTL rates 0.3 % . 25 % deposit 5-year fix 3.54 per cent . 3 yr fix uts 3.29 % 75LTV",Neutral
